date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2023-08-26,Semi final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2408 (+10),21-18 / 21-16,JIANG Zh.. / WEI Ya X.. (8) Rank 7 Elo 2150 (-11),37,https://badmintonranks.com/tournament?id=12940,1,ZHENG Si Wei / HUANG Dong Ping (1),1.0,2408,JIANG Zhen Bang / WEI Ya Xin (8),7.0,2150
2023-08-26,Semi final,WD,Apriyani .. / Siti Fadia.. (11) Rank 12 Elo 2100 (+45),21-9 / 22-20,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2335 (-44),52,https://badmintonranks.com/tournament?id=12940,1,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (11),12.0,2100,KIM So Yeong / KONG Hee Yong (3),3.0,2335
2023-08-26,Semi final,XD,SEO Seu.. / CHAE Yu.. (5) Rank 5 Elo 2190 (+38),21-15 / 21-13,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2326 (-38),37,https://badmintonranks.com/tournament?id=12940,1,SEO Seung Jae / CHAE Yu Jung (5),5.0,2190,Yuta WATANABE / Arisa IGAKI (2),2.0,2326
2023-08-26,Semi final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2400 (+8),21-14 / 21-16,ZHANG .. / ZHENG .. (6) Rank 6 Elo 2091 (-8),47,https://badmintonranks.com/tournament?id=12940,1,CHEN Qi Ming / JIA Yi Fan (1),1.0,2400,ZHANG Shu Xian / ZHENG Si Wei (6),6.0,2091
2023-08-25,Quarter final,MS,Kodai NARAOKA (4) Rank 4 Elo 2287 (+30),21-10 / 21-19,SHI Yu Qi (8) Rank 8 Elo 2315 (-29),48,https://badmintonranks.com/tournament?id=12940,1,Kodai NARAOKA (4),4.0,2287,SHI Yu Qi (8),8.0,2315
2023-08-25,Quarter final,MS,Anders ANTONSEN (12) Rank 12 Elo 2352 (+14),21-10 / 21-7,Kenta NISHIMOTO (14) Rank 15 Elo 2176 (-15),44,https://badmintonranks.com/tournament?id=12940,1,Anders ANTONSEN (12),12.0,2352,Kenta NISHIMOTO (14),15.0,2176
2023-08-25,Quarter final,MD,KANG Mi.. / SEO Seu.. (9) Rank 6 Elo 2224 (+15),21-19 / 21-17,Hendra S.. / Mohamm.. (8) Rank 8 Elo 2052 (-15),35,https://badmintonranks.com/tournament?id=12940,1,KANG Min Hyuk / SEO Seung Jae (9),6.0,2224,Hendra SETIAWAN / Mohammad AHSAN (8),8.0,2052
2023-08-25,Quarter final,WS,Carolina MARIN (6) Rank 6 Elo 2434 (+37),21-16 / 21-14,TAI Tzu Ying (4) Rank 4 Elo 2557 (-37),50,https://badmintonranks.com/tournament?id=12940,1,Carolina MARIN (6),6.0,2434,TAI Tzu Ying (4),4.0,2557
2023-08-25,Quarter final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2498 (+14),21-16 / 21-18,Gregoria Mariska TUN.. (8) Rank 8 Elo 2314 (-14),38,https://badmintonranks.com/tournament?id=12940,1,Akane YAMAGUCHI (2),2.0,2498,Gregoria Mariska TUNJUNG (8),8.0,2314
2023-08-25,Quarter final,MD,Aaron CH.. / SOH Wo.. (4) Rank 4 Elo 2136 (+23),21-10 / 15-21 / 21-14,LIU Yu C.. / OU Xuan .. (6) Rank 7 Elo 2085 (-24),50,https://badmintonranks.com/tournament?id=12940,2,Aaron CHIA / SOH Wooi Yik (4),4.0,2136,LIU Yu Chen / OU Xuan Yi (6),7.0,2085
2023-08-25,Quarter final,MS,PRANNOY H. S. (9) Rank 9 Elo 2330 (+47),13-21 / 21-15 / 21-16,Viktor AXELSEN (1) Rank 1 Elo 2627 (-46),68,https://badmintonranks.com/tournament?id=12940,2,PRANNOY H. S. (9),9.0,2330,Viktor AXELSEN (1),1.0,2627
2023-08-25,Quarter final,WS,CHEN Yu Fei (3) Rank 3 Elo 2524 (+9),21-17 / 21-12,WANG Zhi Yi (10) Rank 11 Elo 2252 (-10),45,https://badmintonranks.com/tournament?id=12940,2,CHEN Yu Fei (3),3.0,2524,WANG Zhi Yi (10),11.0,2252
2023-08-25,Quarter final,MS,Kunlavut VITIDSARN (3) Rank 3 Elo 2366 (+9),18-21 / 21-15 / 21-13,WANG Tzu Wei Rank 29 Elo 2093 (-10),81,https://badmintonranks.com/tournament?id=12940,2,Kunlavut VITIDSARN (3),3.0,2366,WANG Tzu Wei,29.0,2093
2023-08-25,Quarter final,MD,Kim AST.. / Anders S.. (11) Rank 11 Elo 2073 (+43),21-18 / 21-19,Satwiksai.. / Chirag S.. (2) Rank 2 Elo 2270 (-42),48,https://badmintonranks.com/tournament?id=12940,2,Kim ASTRUP / Anders Skaarup RASMUSSEN (11),11.0,2073,Satwiksairaj RANKIREDDY / Chirag SHETTY (2),2.0,2270
2023-08-25,Quarter final,WS,AN Se Young (1) Rank 1 Elo 2737 (+2),16-21 / 21-10 / 21-11,Nozomi OKUHARA Rank 36 Elo 2198 (-3),70,https://badmintonranks.com/tournament?id=12940,2,AN Se Young (1),1.0,2737,Nozomi OKUHARA,36.0,2198
2023-08-25,Quarter final,MD,LIANG W.. / WANG C.. (3) Rank 3 Elo 2167 (+19),21-18 / 15-21 / 21-14,Muhamm.. / Bagas M.. (13) Rank 15 Elo 2051 (-19),56,https://badmintonranks.com/tournament?id=12940,2,LIANG Wei Keng / WANG Chang (3),3.0,2167,Muhammad Shohibul FIKRI / Bagas MAULANA (13),15.0,2051
2023-08-25,Quarter final,XD,JIANG Zh.. / WEI Ya X.. (8) Rank 7 Elo 2121 (+29),21-16 / 21-18,Mathias .. / Alexandr.. (11) Rank 11 Elo 2130 (-28),44,https://badmintonranks.com/tournament?id=12940,2,JIANG Zhen Bang / WEI Ya Xin (8),7.0,2121,Mathias THYRRI / Alexandra BOE (11),11.0,2130
2023-08-25,Quarter final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2389 (+11),21-15 / 16-21 / 21-16,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2160 (-12),68,https://badmintonranks.com/tournament?id=12940,2,CHEN Qi Ming / JIA Yi Fan (1),1.0,2389,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2160
2023-08-25,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2316 (+10),21-11 / 21-11,CHEN Ta.. / TOH Ee .. (14) Rank 18 Elo 2051 (-10),28,https://badmintonranks.com/tournament?id=12940,2,Yuta WATANABE / Arisa IGAKI (2),2.0,2316,CHEN Tang Jie / TOH Ee Wei (14),18.0,2051
2023-08-25,Quarter final,WD,ZHANG .. / ZHENG .. (6) Rank 6 Elo 2059 (+32),17-21 / 21-17 / 21-19,Pearly TA.. / THINAAH.. (10) Rank 11 Elo 2110 (-32),76,https://badmintonranks.com/tournament?id=12940,2,ZHANG Shu Xian / ZHENG Si Wei (6),6.0,2059,Pearly TAN / THINAAH Muralitharan (10),11.0,2110
2023-08-25,Quarter final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2397 (+11),21-10 / 21-6,KIM Won .. / JEONG .. (6) Rank 6 Elo 2152 (-11),27,https://badmintonranks.com/tournament?id=12940,2,ZHENG Si Wei / HUANG Dong Ping (1),1.0,2397,KIM Won Ho / JEONG Na Eun (6),6.0,2152
2023-08-25,Quarter final,WD,Apriyani .. / Siti Fadia.. (11) Rank 12 Elo 2062 (+38),21-18 / 13-21 / 21-10,Yuki FUK.. / Sayaka H.. (5) Rank 5 Elo 2178 (-37),77,https://badmintonranks.com/tournament?id=12940,2,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (11),12.0,2062,Yuki FUKUSHIMA / Sayaka HIROTA (5),5.0,2178
2023-08-25,Quarter final,XD,SEO Seu.. / CHAE Yu.. (5) Rank 5 Elo 2154 (+36),21-12 / 21-16,Dechapol.. / Sapsiree .. (4) Rank 4 Elo 2252 (-35),41,https://badmintonranks.com/tournament?id=12940,2,SEO Seung Jae / CHAE Yu Jung (5),5.0,2154,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (4),4.0,2252
2023-08-25,Quarter final,WD,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2327 (+8),21-19 / 21-19,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 2012 (-8),54,https://badmintonranks.com/tournament?id=12940,2,KIM So Yeong / KONG Hee Yong (3),3.0,2327,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8),8.0,2012
2023-08-24,Round 3,MS,Anders ANTONSEN (12) Rank 12 Elo 2335 (+17),21-18 / 21-17,LEE Zii Jia Rank 13 Elo 2196 (-17),53,https://badmintonranks.com/tournament?id=12940,2,Anders ANTONSEN (12),12.0,2335,LEE Zii Jia,13.0,2196
2023-08-24,Round 3,WS,Gregoria Mariska TUN.. (8) Rank 8 Elo 2289 (+25),13-21 / 21-19 / 21-11,HAN Yue (9) Rank 9 Elo 2263 (-25),53,https://badmintonranks.com/tournament?id=12940,2,Gregoria Mariska TUNJUNG (8),8.0,2289,HAN Yue (9),9.0,2263
2023-08-24,Round 3,MS,WANG Tzu Wei Rank 29 Elo 2046 (+47),21-15 / 21-14,LI Shi Feng (6) Rank 6 Elo 2331 (-45),44,https://badmintonranks.com/tournament?id=12940,2,WANG Tzu Wei,29.0,2046,LI Shi Feng (6),6.0,2331
2023-08-24,Round 3,WS,TAI Tzu Ying (4) Rank 4 Elo 2551 (+6),21-18 / 21-17,Pornpawee CHOCHU.. (11) Rank 12 Elo 2182 (-6),39,https://badmintonranks.com/tournament?id=12940,2,TAI Tzu Ying (4),4.0,2551,Pornpawee CHOCHUWONG (11),12.0,2182
2023-08-24,Round 3,MS,Kodai NARAOKA (4) Rank 4 Elo 2270 (+17),21-11 / 21-4,LEE Cheuk Yiu (15) Rank 16 Elo 2141 (-18),36,https://badmintonranks.com/tournament?id=12940,2,Kodai NARAOKA (4),4.0,2270,LEE Cheuk Yiu (15),16.0,2141
2023-08-24,Round 3,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2498 (+0),W.O.,Busanan ONGBAMRU.. (13) Rank 13 Elo 2177 (-1),0,https://badmintonranks.com/tournament?id=12940,3,Akane YAMAGUCHI (2),2.0,2498,Busanan ONGBAMRUNGPHAN (13),13.0,2177
2023-08-24,Round 3,MS,SHI Yu Qi (8) Rank 8 Elo 2300 (+15),21-7 / 14-21 / 22-20,NG Ka Long Angus (16) Rank 17 Elo 2148 (-16),72,https://badmintonranks.com/tournament?id=12940,3,SHI Yu Qi (8),8.0,2300,NG Ka Long Angus (16),17.0,2148
2023-08-24,Round 3,MD,KANG Mi.. / SEO Seu.. (9) Rank 6 Elo 2216 (+8),21-19 / 13-21 / 21-15,LEE Jhe-.. / YANG Po-.. Rank 21 Elo 1898 (-9),54,https://badmintonranks.com/tournament?id=12940,3,KANG Min Hyuk / SEO Seung Jae (9),6.0,2216,LEE Jhe-Huei / YANG Po Hsuan,21.0,1898
2023-08-24,Round 3,MS,Viktor AXELSEN (1) Rank 1 Elo 2624 (+3),21-13 / 21-19,CHOU Tien Chen (10) Rank 10 Elo 2144 (-3),41,https://badmintonranks.com/tournament?id=12940,3,Viktor AXELSEN (1),1.0,2624,CHOU Tien Chen (10),10.0,2144
2023-08-24,Round 3,WS,Carolina MARIN (6) Rank 6 Elo 2433 (+1),21-10 / 21-18,THET Htar Thuzar Rank 61 Elo 1776 (-2),35,https://badmintonranks.com/tournament?id=12940,3,Carolina MARIN (6),6.0,2433,THET Htar Thuzar,61.0,1776
2023-08-24,Round 3,MS,Kenta NISHIMOTO (14) Rank 15 Elo 2153 (+23),21-19 / 21-17,Kanta TSUNEYAMA Rank 18 Elo 2091 (-22),56,https://badmintonranks.com/tournament?id=12940,3,Kenta NISHIMOTO (14),15.0,2153,Kanta TSUNEYAMA,18.0,2091
2023-08-24,Round 3,WS,CHEN Yu Fei (3) Rank 3 Elo 2518 (+6),21-12 / 21-13,Mia BLICHFELDT (15) Rank 17 Elo 2165 (-6),40,https://badmintonranks.com/tournament?id=12940,3,CHEN Yu Fei (3),3.0,2518,Mia BLICHFELDT (15),17.0,2165
2023-08-24,Round 3,MD,Hendra S.. / Mohamm.. (8) Rank 8 Elo 2028 (+24),21-15 / 21-10,HE Ji Ting / ZHOU Ha.. (16) Rank 16 Elo 1980 (-24),26,https://badmintonranks.com/tournament?id=12940,3,Hendra SETIAWAN / Mohammad AHSAN (8),8.0,2028,HE Ji Ting / ZHOU Hao Dong (16),16.0,1980
2023-08-24,Round 3,MS,Kunlavut VITIDSARN (3) Rank 3 Elo 2346 (+20),21-14 / 16-21 / 21-13,Lakshya SEN (11) Rank 11 Elo 2258 (-21),69,https://badmintonranks.com/tournament?id=12940,3,Kunlavut VITIDSARN (3),3.0,2346,Lakshya SEN (11),11.0,2258
2023-08-24,Round 3,WS,WANG Zhi Yi (10) Rank 11 Elo 2210 (+42),13-21 / 21-7 / 21-14,HE Bing Jiao (5) Rank 5 Elo 2421 (-42),62,https://badmintonranks.com/tournament?id=12940,3,WANG Zhi Yi (10),11.0,2210,HE Bing Jiao (5),5.0,2421
2023-08-24,Round 3,WS,AN Se Young (1) Rank 1 Elo 2734 (+3),21-19 / 21-13,ZHANG Beiwen (12) Rank 10 Elo 2190 (-2),38,https://badmintonranks.com/tournament?id=12940,3,AN Se Young (1),1.0,2734,ZHANG Beiwen (12),10.0,2190
2023-08-24,Round 3,MD,Muhamm.. / Bagas M.. (13) Rank 15 Elo 2010 (+41),22-20 / 21-18,Takuro H.. / Yugo KO.. (5) Rank 5 Elo 2183 (-40),43,https://badmintonranks.com/tournament?id=12940,3,Muhammad Shohibul FIKRI / Bagas MAULANA (13),15.0,2010,Takuro HOKI / Yugo KOBAYASHI (5),5.0,2183
2023-08-24,Round 3,MS,PRANNOY H. S. (9) Rank 9 Elo 2314 (+16),21-18 / 15-21 / 21-19,LOH Kean Yew (7) Rank 7 Elo 2163 (-16),69,https://badmintonranks.com/tournament?id=12940,3,PRANNOY H. S. (9),9.0,2314,LOH Kean Yew (7),7.0,2163
2023-08-24,Round 3,WD,Yuki FUK.. / Sayaka H.. (5) Rank 5 Elo 2163 (+15),21-7 / 21-15,LI Wen M.. / LIU Xuan.. (12) Rank 14 Elo 2000 (-16),42,https://badmintonranks.com/tournament?id=12940,3,Yuki FUKUSHIMA / Sayaka HIROTA (5),5.0,2163,LI Wen Mei / LIU Xuan Xuan (12),14.0,2000
2023-08-24,Round 3,MD,Kim AST.. / Anders S.. (11) Rank 11 Elo 2048 (+25),21-15 / 21-10,ONG Yew.. / TEO Ee .. (7) Rank 9 Elo 2019 (-25),34,https://badmintonranks.com/tournament?id=12940,3,Kim ASTRUP / Anders Skaarup RASMUSSEN (11),11.0,2048,ONG Yew Sin / TEO Ee Yi (7),9.0,2019
2023-08-24,Round 3,MD,LIU Yu C.. / OU Xuan .. (6) Rank 7 Elo 2066 (+19),24-22 / 21-16,LU Ching.. / YANG Po.. (15) Rank 13 Elo 1955 (-20),38,https://badmintonranks.com/tournament?id=12940,3,LIU Yu Chen / OU Xuan Yi (6),7.0,2066,LU Ching Yao / YANG Po Hsuan (15),13.0,1955
2023-08-24,Round 3,MD,Aaron CH.. / SOH Wo.. (4) Rank 4 Elo 2102 (+34),21-16 / 21-18,LEE Yang / WANG C.. (14) Rank 12 Elo 2179 (-33),43,https://badmintonranks.com/tournament?id=12940,3,Aaron CHIA / SOH Wooi Yik (4),4.0,2102,LEE Yang / WANG Chang (14),12.0,2179
2023-08-24,Round 3,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2312 (+4),21-14 / 21-17,Rehan N.. / Lisa Ayu .. (13) Rank 13 Elo 1887 (-5),35,https://badmintonranks.com/tournament?id=12940,3,Yuta WATANABE / Arisa IGAKI (2),2.0,2312,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI (13),13.0,1887
2023-08-24,Round 3,MD,LIANG W.. / WANG C.. (3) Rank 3 Elo 2158 (+9),21-16 / 14-21 / 21-17,MAN Wei.. / TEE Kai .. Rank 25 Elo 1886 (-10),50,https://badmintonranks.com/tournament?id=12940,3,LIANG Wei Keng / WANG Chang (3),3.0,2158,MAN Wei Chong / TEE Kai Wun,25.0,1886
2023-08-24,Round 3,XD,Mathias .. / Alexandr.. (11) Rank 11 Elo 2089 (+41),21-15 / 21-18,FENG Ya.. / HUANG .. (3) Rank 3 Elo 2282 (-41),48,https://badmintonranks.com/tournament?id=12940,3,Mathias THYRRI / Alexandra BOE (11),11.0,2089,FENG Yan Zhe / HUANG Dong Ping (3),3.0,2282
2023-08-24,Round 3,WS,Nozomi OKUHARA Rank 36 Elo 2162 (+36),21-19 / 21-16,Ratchanok INTANON (7) Rank 7 Elo 2276 (-35),47,https://badmintonranks.com/tournament?id=12940,4,Nozomi OKUHARA,36.0,2162,Ratchanok INTANON (7),7.0,2276
2023-08-24,Round 3,WD,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2324 (+3),21-19 / 21-11,YEUNG .. / YEUNG P.. Rank 27 Elo 1846 (-4),46,https://badmintonranks.com/tournament?id=12940,4,KIM So Yeong / KONG Hee Yong (3),3.0,2324,YEUNG Wing Lee / YEUNG Pak Hon,27.0,1846
2023-08-24,Round 3,WD,Apriyani .. / Siti Fadia.. (11) Rank 12 Elo 2017 (+45),21-12 / 21-14,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2277 (-44),41,https://badmintonranks.com/tournament?id=12940,4,Apriyani RAHAYU / Siti Fadia Silva RAMADHANTI (11),12.0,2017,BAEK Ha Na / LEE So Hee (2),2.0,2277
2023-08-24,Round 3,MD,Satwiksai.. / Chirag S.. (2) Rank 2 Elo 2260 (+10),21-15 / 19-21 / 21-9,Leo Rolly.. / Daniel M.. (10) Rank 10 Elo 2000 (-10),61,https://badmintonranks.com/tournament?id=12940,4,Satwiksairaj RANKIREDDY / Chirag SHETTY (2),2.0,2260,Leo Rolly CARNANDO / Daniel MARTHIN (10),10.0,2000
2023-08-24,Round 3,WD,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 1990 (+22),21-14 / 17-21 / 21-19,Febriana .. / Amallia C.. (16) Rank 18 Elo 1908 (-23),73,https://badmintonranks.com/tournament?id=12940,4,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8),8.0,1990,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI (16),18.0,1908
2023-08-24,Round 3,XD,JIANG Zh.. / WEI Ya X.. (8) Rank 7 Elo 2107 (+14),21-16 / 21-18,GOH Soo.. / LAI Shev.. (10) Rank 10 Elo 1925 (-16),30,https://badmintonranks.com/tournament?id=12940,4,JIANG Zhen Bang / WEI Ya Xin (8),7.0,2107,GOH Soon Huat / LAI Shevon Jemie (10),10.0,1925
2023-08-24,Round 3,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2392 (+5),21-14 / 21-9,Dejan FE.. / Gloria Em.. Rank 19 Elo 1970 (-5),30,https://badmintonranks.com/tournament?id=12940,4,ZHENG Si Wei / HUANG Dong Ping (1),1.0,2392,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA,19.0,1970
2023-08-24,Round 3,WD,ZHANG .. / ZHENG .. (6) Rank 6 Elo 2053 (+6),21-13 / 21-10,Kirsten D.. / Alyssa TI.. Rank 64 Elo 1692 (-10),32,https://badmintonranks.com/tournament?id=12940,4,ZHANG Shu Xian / ZHENG Si Wei (6),6.0,2053,Kirsten DEBAERE / Alyssa TICSAY,64.0,1692
2023-08-24,Round 3,XD,KIM Won .. / JEONG .. (6) Rank 6 Elo 2134 (+18),18-21 / 22-20 / 21-17,YE Hong .. / LEE Chia.. (16) Rank 14 Elo 2011 (-18),60,https://badmintonranks.com/tournament?id=12940,4,KIM Won Ho / JEONG Na Eun (6),6.0,2134,YE Hong / LEE Chia Ying (16),14.0,2011
2023-08-24,Round 3,XD,CHEN Ta.. / TOH Ee .. (14) Rank 18 Elo 2027 (+24),20-22 / 21-19 / 21-12,Thom GI.. / Delphine .. (7) Rank 8 Elo 1980 (-25),74,https://badmintonranks.com/tournament?id=12940,4,CHEN Tang Jie / TOH Ee Wei (14),18.0,2027,Thom GICQUEL / Delphine DELRUE (7),8.0,1980
2023-08-24,Round 3,WD,Pearly TA.. / THINAAH.. (10) Rank 11 Elo 2076 (+34),21-14 / 22-20,Mayu MA.. / Wakana .. (4) Rank 4 Elo 2165 (-34),48,https://badmintonranks.com/tournament?id=12940,4,Pearly TAN / THINAAH Muralitharan (10),11.0,2076,Mayu MATSUMOTO / Wakana NAGAHARA (4),4.0,2165
2023-08-24,Round 3,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2141 (+19),21-13 / 21-11,Rin IWAN.. / Kie NAK.. (14) Rank 15 Elo 2028 (-20),40,https://badmintonranks.com/tournament?id=12940,4,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2141,Rin IWANAGA / Kie NAKANISHI (14),15.0,2028
2023-08-24,Round 3,XD,SEO Seu.. / CHAE Yu.. (5) Rank 5 Elo 2138 (+16),21-10 / 15-21 / 21-16,Supak JO.. / Supissar.. (12) Rank 12 Elo 1988 (-17),47,https://badmintonranks.com/tournament?id=12940,4,SEO Seung Jae / CHAE Yu Jung (5),5.0,2138,Supak JOMKOH / Supissara PACHARAMONGKOL (12),12.0,1988
2023-08-24,Round 3,XD,Dechapol.. / Sapsiree .. (4) Rank 4 Elo 2238 (+14),21-12 / 21-19,Rinov RI.. / Pitha Hani.. Rank 17 Elo 2058 (-15),41,https://badmintonranks.com/tournament?id=12940,4,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (4),4.0,2238,Rinov RIVALDY / Pitha Haningtyas MENTARI,17.0,2058
2023-08-24,Round 3,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2385 (+4),21-14 / 21-9,Treesa J.. / GAYATRI.. (15) Rank 19 Elo 1917 (-3),42,https://badmintonranks.com/tournament?id=12940,4,CHEN Qi Ming / JIA Yi Fan (1),1.0,2385,Treesa JOLLY / GAYATRI GOPICHAND (15),19.0,1917
2023-08-23,Round 2,MD,HE Ji Ting / ZHOU Ha.. (16) Rank 16 Elo 1973 (+7),21-9 / 21-19,Ondřej K.. / Adam ME.. Rank 55 Elo 1635 (-13),34,https://badmintonranks.com/tournament?id=12940,4,HE Ji Ting / ZHOU Hao Dong (16),16.0,1973,Ondrej KRAPL / Adam MENDREK,55.0,1635
2023-08-23,Round 2,MD,Muhamm.. / Bagas M.. (13) Rank 15 Elo 2002 (+8),21-12 / 21-16,Bjarne G.. / Jan Colin .. Rank 50 Elo 1690 (-12),34,https://badmintonranks.com/tournament?id=12940,4,Muhammad Shohibul FIKRI / Bagas MAULANA (13),15.0,2002,Bjarne GEHNERT / Jan Colin STICHLING,50.0,1690
2023-08-23,Round 2,MD,LEE Jhe-.. / YANG Po-.. Rank 21 Elo 1844 (+54),21-18 / 21-19,Fajar ALF.. / Muhamm.. (1) Rank 1 Elo 2145 (-46),39,https://badmintonranks.com/tournament?id=12940,4,LEE Jhe-Huei / YANG Po Hsuan,21.0,1844,Fajar ALFIAN / Muhammad Shohibul FIKRI (1),1.0,2145
2023-08-23,Round 2,MD,Kim AST.. / Anders S.. (11) Rank 11 Elo 2038 (+10),21-12 / 21-12,Alexande.. / Adam HA.. Rank 24 Elo 1779 (-13),30,https://badmintonranks.com/tournament?id=12940,4,Kim ASTRUP / Anders Skaarup RASMUSSEN (11),11.0,2038,Alexander DUNN / Adam HALL,24.0,1779
2023-08-23,Round 2,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2275 (+2),21-14 / 21-13,Francesc.. / Allison Qu.. Rank 42 Elo 1699 (-3),35,https://badmintonranks.com/tournament?id=12940,4,BAEK Ha Na / LEE So Hee (2),2.0,2275,Francesca CORBETT / Allison QUEK,42.0,1699
