date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
6/1/2026,Round 1,MD,Ben LANE / Sean VEN.. Rank 16 Elo 2032 (+18),16-21 / 21-16 / 21-15,CHOON.. / Muhamma.. Rank 33 Elo 1923 (-19),69,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MD,Nur Mohd.. / TAN Wee .. Rank 28 Elo 1840 (+30),11-21 / 24-22 / 21-11,ONG Yew.. / TEO Ee Yi Rank 29 Elo 1841 (-30),52,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WD,KIM Hye .. / KONG H.. (3) Rank 3 Elo 2202 (+3),21-12 / 22-20,Julie MA.. / Ciara TOR.. Rank 40 Elo 1691 (-4),40,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WS,Line Højmark KJAERSF.. Rank 26 Elo 1867 (+28),21-13 / 21-16,HUANG Yu-Hsun Rank 40 Elo 1849 (-28),32,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2381 (+9),21-13 / 14-21 / 21-18,LOH Kean Yew Rank 10 Elo 2113 (-9),67,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WS,HAN Yue (5) Rank 5 Elo 2383 (+16),21-16 / 21-10,KIM Ga Eun Rank 16 Elo 2239 (-15),34,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WD,HSIEH P.. / HUNG E.. (7) Rank 9 Elo 1849 (+26),21-15 / 21-17,LIN Xiao .. / WANG Yu .. Rank 35 Elo 1803 (-27),34,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WD,Ririna HI.. / Kokona IS.. Rank 37 Elo 1828 (+24),21-18 / 21-15,LUI Lok L.. / TSANG Hi.. Rank 31 Elo 1748 (-28),49,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MD,MAN Wei.. / TEE Kai .. (5) Rank 5 Elo 2065 (+22),21-17 / 21-18,Kim AST.. / Anders Sk.. Rank 10 Elo 2010 (-22),42,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MD,Hiroki MI.. / Kyohei YA.. Rank 26 Elo 1925 (+18),21-10 / 22-20,Hariharan.. / M.R.ARJU.. Rank 68 Elo 1792 (-21),38,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,CHOU Tien Chen (5) Rank 6 Elo 2213 (+22),21-14 / 21-12,LIN Chun-Yi Rank 12 Elo 2165 (-22),40,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,Ayush SHETTY Rank 32 Elo 2000 (+36),21-12 / 21-17,LEE Zii Jia Rank 144 Elo 2129 (-35),39,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,XD,CHEN Ta.. / TOH Ee .. (4) Rank 4 Elo 2207 (+15),21-12 / 21-17,Jafar HID.. / Felisha Al.. Rank 10 Elo 2058 (-16),39,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,SHI Yu Qi (1) Rank 1 Elo 2566 (+4),23-21 / 21-15,Rasmus GEMKE Rank 27 Elo 2115 (-4),52,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,XD,Marvin S.. / Thuc Phu.. Rank 40 Elo 1821 (+22),18-21 / 21-19 / 21-12,YANG Po.. / HU Ling F.. Rank 18 Elo 1710 (-27),52,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MD,GOH Sze.. / Nur IZZU.. (7) Rank 7 Elo 2033 (+18),21-15 / 21-13,Daniel LU.. / Mads VES.. Rank 27 Elo 1919 (-19),38,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,LEE Cheuk Yiu Rank 18 Elo 2053 (+47),13-21 / 21-19 / 23-21,Christo POPOV (6) Rank 7 Elo 2447 (-46),74,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,WS,Mia BLICHFELDT Rank 20 Elo 2212 (+13),21-15 / 21-23 / 22-20,Natsuki NIDAIRA Rank 28 Elo 2027 (-14),84,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,MS,Kenta NISHIMOTO Rank 14 Elo 2113 (+23),21-14 / 14-21 / 21-5,Toma Junior POPOV Rank 15 Elo 2065 (-22),60,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,XD,GUO Xin .. / CHEN Fa.. (6) Rank 6 Elo 2120 (+9),21-16 / 21-10,Alexande.. / Julie MAC.. Rank 27 Elo 1836 (-10),29,https://badmintonranks.com/tournament?id=14659,7
6/1/2026,Round 1,XD,FENG Ya.. / HUANG .. (1) Rank 1 Elo 2505 (+0),14-2 Ret.,WONG Ti.. / LIM Chiew.. Rank 37 Elo 1699 (-0),7,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,XD,HOO Pan.. / CHENG S.. Rank 21 Elo 1895 (+43),20-22 / 21-18 / 21-17,Mathias .. / Alexandra .. Rank 12 Elo 2098 (-39),72,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,MD,Kakeru K.. / Hiroki NIS.. Rank 34 Elo 1897 (+20),21-16 / 21-11,Takumi N.. / Yuichi SHI.. Rank 35 Elo 1791 (-23),32,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WS,Ratchanok INTANON (7) Rank 7 Elo 2222 (+5),21-11 / 21-11,Malvika BANSOD Rank 50 Elo 1857 (-6),35,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,MS,Lakshya SEN Rank 13 Elo 2260 (+8),21-16 / 15-21 / 21-14,Jia Heng Jason TEH Rank 21 Elo 1951 (-7),70,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 11 Elo 2179 (+23),18-21 / 21-7 / 21-17,LIANG W.. / WANG C.. (4) Rank 4 Elo 2138 (-22),59,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WD,Ornnicha .. / Sukitta SU.. Rank 47 Elo 1476 (+143),21-19 / 11-21 / 21-16,YEUNG .. / YEUNG .. (8) Rank 13 Elo 1834 (-54),70,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,XD,CHENG .. / ZHANG C.. Rank 14 Elo 1943 (+12),18-21 / 22-20 / 21-15,Hiroki MI.. / Nami MAT.. Rank Elo 1713 (-16),64,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,XD,TANG Ch.. / TSE Ying.. (7) Rank 8 Elo 2100 (+8),21-10 / 21-9,Jimmy W.. / LAI Pei Jin.. Rank 26 Elo 1812 (-10),34,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2363 (+2),21-8 / 21-16,Francesc.. / Jennie GA.. Rank 36 Elo 1788 (-2),36,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WS,AN Se Young (1) Rank 1 Elo 2817 (+1),19-21 / 21-16 / 21-18,Michelle LI Rank 12 Elo 2192 (-2),75,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WD,Rui HIRO.. / Sayaka H.. Rank 16 Elo 1941 (+16),21-16 / 21-11,ONG Xin .. / Carmen TI.. Rank 26 Elo 1776 (-19),44,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,XD,CHEN Ch.. / HSU Yin-.. Rank 28 Elo 1796 (+31),21-19 / 19-21 / 21-17,Mads VE.. / Christine .. Rank 24 Elo 1773 (-31),63,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WS,Nozomi OKUHARA Rank 30 Elo 2085 (+7),21-12 / 21-14,PAI Yu Po Rank 67 Elo 1750 (-9),33,https://badmintonranks.com/tournament?id=14659,8
6/1/2026,Round 1,WD,JEONG .. / LEE Yeon .. Rank 19 Elo 1927 (+37),21-11 / 21-16,Arisa IGA.. / Chiharu S.. Rank 23 Elo 2049 (-35),44,https://badmintonranks.com/tournament?id=14659,8
